DateTime,Entries,UniqueIPs
1446206565,410261,410261
1446336176,408509,408509
1446465764,408687,408687
1446638564,407339,407339
1446768167,405325,405325
1446854568,404844,404844
1446940969,404101,404101
1447027387,403284,403284
1447156962,403500,403500
1447372969,402150,402150
1447502551,402717,402717
1447632165,400218,400218
1447761750,400443,400443
1447891355,398464,398464
1448020947,398744,398744
1448150554,399952,399952
1448280142,399509,399509
1448409754,396745,396745
1448539342,396997,396997
1448668966,394996,394996
1448798535,394704,394704
1448928142,392463,392463
1449057731,392825,392825
1449187335,391402,391402
1449316927,392074,392074
1449532932,389042,389042
1449662520,389639,389639
1449748922,389143,389143
1449878523,387905,387905
1450008118,387475,387475
1450137717,385408,385408
1450267314,385928,385928
1450396920,385162,385162
1450526511,386070,386070
1450656119,383982,383982
1450785710,383893,383893
1450915314,382404,382404
1451001717,381909,381909
1451131305,381783,381783
1451260911,378511,378511
1451390503,378590,378590
1451520111,376758,376758
1451649703,376894,376894
1451779316,375006,375006
1451908900,374775,374775
1452038513,372663,372663
1452168099,373027,373027
1452297711,371805,371805
1452384106,371193,371193
1452513698,371224,371224
1452643304,371463,371463
1452772893,372649,372649
1452902497,372240,372240
1453032096,372937,372937
1453161705,371727,371727
1453291294,373137,373137
1453420900,372975,372975
1453550492,374320,374320
1453680100,371220,371220
1453809692,371974,371974
1453939298,370342,370342
1454068890,371712,371712
1454198499,370903,370903
1454328092,371608,371608
1454457697,370117,370117
1454587291,370682,370682
1454716898,370374,370374
1454846492,369983,369983
1454976095,368161,368161
1455105688,368669,368669
1455235291,363312,363312
1455364885,363357,363357
1455494492,356604,356604
1455624085,356507,356507
1455753690,353436,353436
1455883286,354025,354025
1456012886,352185,352185
1456142486,352145,352145
1456272087,350631,350631
1456401682,351231,351231
1456531284,350469,350469
1456660882,350603,350603
1456790483,348905,348905
1456920080,349719,349719
1457049684,349232,349232
1457179280,350439,350439
1457308884,349400,349400
1457438480,350274,350274
1457568088,349759,349759
1457697682,350685,350685
1457827284,350169,350169
1457956882,350612,350612
1458086484,350658,350658
1458216080,351191,351191
1458345684,351020,351020
1458475379,351867,351867
1458604883,350154,350154
1458734478,350787,350787
1458864081,349995,349995
1458993678,350824,350824
1459123283,348860,348860
1459252879,349282,349282
1459382487,348198,348198
1459512174,349300,349300
1459641684,347943,347943
1459771375,347930,347930
1459900885,346209,346209
1460030480,346516,346516
1460160090,345757,345757
1460289679,345676,345676
1460419287,343943,343943
1460548879,344877,344877
1460678485,344228,344228
1460808079,344928,344928
1460937682,343307,343307
1461067278,344097,344097
1461196886,343406,343406
1461326480,344065,344065
1461456089,343153,343153
1461585681,343581,343581
1461715287,343664,343664
1461844882,344364,344364
1461974486,343604,343604
1462104089,343871,343871
1462233686,342933,342933
1462363279,343569,343569
1462492889,343087,343087
1462622482,344978,344978
1462752070,343210,343210
1462881680,343861,343861
1463011269,343321,343321
1463054481,344157,344157
1463313680,344118,344118
1463443272,343019,343019
1463572880,343717,343717
1463702471,339975,339975
1463832082,340579,340579
1463961670,338937,338937
1464091283,339254,339254
1464220869,338122,338122
1464350481,338523,338523
1464480063,337662,337662
1464609681,338203,338203
1464739268,337012,337012
1464868881,337645,337645
1464998490,336950,336950
1465128083,337307,337307
1465257690,335982,335982
1465387284,336606,336606
1465516893,335617,335617
1465646458,336430,336430
1465776062,332977,332977
1465905658,333838,333838
1466035262,332240,332240
1466164858,332950,332950
1466294462,331983,331983
1466424059,332563,332563
1466553662,332138,332138
1466683258,333155,333155
1466812861,333284,333284
1466942459,333721,333721
1467072062,332556,332556
1467201685,333406,333406
1467331263,333017,333017
1467460884,334148,334148
1467590470,332860,332860
1467720086,333616,333616
1467849674,332660,332660
1467979262,333217,333217
1468108865,331607,331607
1468238462,330869,330869
1468368065,329379,329379
1468497661,329835,329835
1468627263,328987,328987
1468756860,329520,329520
1468886464,328232,328232
1469016060,328701,328701
1469145666,327416,327416
1469275263,328492,328492
1469404866,326404,326404
1469534463,327123,327123
1469664070,324885,324885
1469793663,325403,325403
1469923267,323640,323640
1470052863,323868,323868
1470182463,322975,322975
1470312060,322859,322859
1470441659,322353,322353
1470571259,322382,322382
1470700861,321408,321408
1470830458,321820,321820
1470960060,320214,320214
1471089656,320644,320644
1471219259,319489,319489
1471348857,319915,319915
1471478460,318791,318791
1471608060,319588,319588
1471737664,318415,318415
1471867260,318328,318328
1471996864,317234,317234
1472126459,317556,317556
1472256064,317034,317034
1472385661,317389,317389
1472515261,315823,315823
1472644861,315947,315947
1472774465,312798,312798
1472904062,314144,314144
1473033666,311812,311812
1473163260,312012,312012
1473292866,310403,310403
1473422462,310662,310662
1473552066,308549,308549
1473681659,307544,307544
1473811261,305690,305690
1473940860,305121,305121
1474070458,303180,303180
1474200058,303138,303138
1474329657,301588,301588
1474459256,302277,302277
1474588857,301687,301687
1474718455,302534,302534
1474848060,300673,300673
1474977654,301226,301226
1475107259,300027,300027
1475236855,300744,300744
1475366458,299981,299981
1475496054,300073,300073
1475625656,298982,298982
1475755252,299407,299407
1475884852,298824,298824
1476014451,298993,298993
1476144052,297450,297450
1476273651,297528,297528
1476403256,296612,296612
1476532853,297181,297181
1476662460,295636,295636
1476748859,295352,295352
1476878458,296127,296127
1477008061,295503,295503
1477137663,296605,296605
1477267264,292990,292990
1477396865,293882,293882
1477526474,292693,292693
1477656066,293370,293370
1477785673,292426,292426
1477915268,292593,292593
1478044872,291338,291338
1478174469,291255,291255
1478304071,290380,290380
1478433670,290785,290785
1478563272,289067,289067
1478692871,289678,289678
1478822475,288708,288708
1478952074,289270,289270
1479081679,288447,288447
1479211276,289303,289303
1479340876,288741,288741
